leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
6,-5,-12,-1,9,-8,-1,13,-6,-2,-8,-11
7,-5,-12,-1,10,-8,-1,13,-6,-2,-8,-12
7,-4,-12,-2,10,-7,-1,13,-6,-3,-8,-12
7,-4,-12,-2,9,-7,-1,13,-6,-3,-8,-12
7,-4,-11,-1,9,-7,-1,13,-6,-3,-8,-12
6,-5,-11,-1,9,-7,-1,13,-6,-3,-8,-12
7,-4,-11,-2,10,-7,-1,13,-6,-3,-8,-11
8,-3,-11,-3,10,-7,-1,13,-5,-2,-7,-11
7,-2,-11,-3,10,-6,-1,14,-5,-2,-7,-10
8,-2,-11,-3,10,-6,-1,14,-5,-1,-6,-10
8,-2,-11,-3,10,-6,-1,15,-4,-1,-6,-10
8,-2,-11,-2,9,-6,-1,15,-4,0,-5,-10
7,-2,-10,-2,8,-6,0,16,-3,0,-5,-10
8,-2,-11,-2,9,-7,0,17,-3,0,-5,-10
9,-2,-11,-3,10,-7,1,17,-2,1,-5,-10
10,-1,-11,-4,11,-6,1,17,-2,1,-5,-9
10,-1,-11,-4,11,-6,1,18,-1,2,-4,-9
10,-1,-11,-5,11,-5,1,18,-1,2,-4,-8
10,0,-11,-5,11,-5,1,18,0,2,-4,-8
9,-1,-11,-3,10,-6,1,18,0,2,-4,-8
8,-3,-12,-2,10,-7,1,18,0,2,-5,-9
8,-3,-12,-2,10,-7,0,18,-1,2,-5,-9
9,-3,-12,-3,10,-7,0,18,-1,2,-5,-9
10,-2,-12,-3,10,-7,0,17,-1,2,-5,-9
10,-2,-13,-4,11,-8,-1,17,-1,2,-4,-8
12,-1,-14,-5,12,-7,-1,18,-1,3,-4,-7
12,0,-13,-5,12,-6,-1,18,-1,3,-4,-7
12,0,-13,-6,12,-6,-2,17,-2,3,-4,-7
12,0,-13,-5,12,-6,-3,17,-2,3,-4,-7
11,-1,-13,-4,12,-7,-4,16,-3,3,-4,-7
11,-2,-13,-4,12,-8,-4,16,-3,3,-4,-7
12,-1,-14,-5,13,-8,-4,16,-3,2,-4,-7
12,-1,-14,-6,13,-7,-4,15,-3,1,-5,-7
12,-1,-14,-5,13,-8,-5,14,-4,0,-6,-8
12,-2,-14,-5,13,-8,-5,14,-5,0,-6,-8
11,-3,-15,-4,13,-9,-5,13,-6,-1,-7,-8
11,-4,-16,-4,13,-9,-5,13,-6,-1,-7,-8
10,-4,-15,-3,13,-9,-5,13,-6,-1,-7,-8
10,-4,-15,-3,13,-10,-5,13,-6,-1,-8,-8
11,-4,-16,-3,14,-11,-4,13,-6,-1,-8,-8
12,-4,-17,-4,15,-11,-4,13,-6,-1,-8,-8
12,-4,-18,-4,15,-11,-4,13,-6,-1,-8,-8
12,-4,-17,-4,15,-11,-4,13,-6,-1,-8,-8
12,-3,-16,-4,14,-10,-3,13,-5,-1,-8,-8
11,-3,-16,-4,14,-9,-2,14,-5,0,-8,-8
11,-4,-15,-3,13,-9,-2,14,-5,-1,-8,-8
11,-3,-15,-3,13,-9,-1,14,-5,-1,-8,-8
11,-3,-14,-3,13,-9,-1,14,-5,-1,-8,-8
10,-4,-14,-2,12,-9,-1,14,-5,-1,-8,-9
9,-6,-14,-1,12,-10,-1,13,-5,-2,-9,-9
8,-6,-14,0,11,-10,-1,13,-5,-2,-9,-10
8,-6,-14,0,11,-11,-1,12,-5,-2,-9,-10
6,-7,-14,0,11,-11,-1,11,-5,-3,-10,-11
5,-8,-14,1,10,-11,-1,11,-6,-4,-11,-11
6,-8,-15,1,11,-11,-1,10,-6,-4,-12,-12
6,-7,-15,0,11,-11,-1,10,-6,-4,-12,-12
6,-7,-14,0,10,-11,-1,10,-6,-4,-12,-12
6,-8,-14,1,10,-11,-1,10,-6,-4,-12,-12
5,-8,-14,2,10,-11,-1,10,-6,-4,-12,-12
5,-8,-14,2,10,-11,-1,10,-6,-3,-11,-12
5,-8,-14,1,9,-10,0,10,-6,-3,-11,-12
5,-8,-14,1,9,-10,0,10,-6,-3,-11,-12
5,-9,-14,2,9,-11,0,10,-6,-3,-11,-12
4,-10,-14,3,9,-12,0,10,-6,-3,-11,-12
5,-9,-14,2,9,-12,0,11,-6,-3,-11,-12
5,-9,-14,2,9,-12,0,11,-6,-3,-11,-12
4,-9,-14,3,9,-12,0,11,-6,-3,-11,-12
4,-9,-14,3,9,-12,0,11,-6,-3,-11,-12
5,-9,-15,2,10,-11,0,11,-5,-3,-11,-11
5,-9,-15,2,10,-11,0,11,-5,-3,-11,-11
5,-9,-14,2,10,-10,0,11,-5,-3,-11,-11
5,-9,-14,2,10,-11,0,11,-5,-3,-11,-11
5,-10,-15,2,10,-12,0,11,-5,-3,-11,-11
6,-10,-15,2,10,-12,0,11,-5,-3,-11,-11
5,-10,-15,2,10,-13,0,11,-5,-3,-11,-11
4,-10,-15,3,10,-13,0,11,-5,-3,-11,-12
4,-10,-15,3,10,-13,0,11,-5,-3,-11,-12
4,-10,-15,3,10,-13,0,11,-5,-3,-11,-12
3,-10,-14,3,9,-12,0,11,-5,-3,-11,-12
4,-10,-14,3,9,-12,0,11,-5,-3,-11,-12
4,-11,-14,3,9,-12,1,11,-4,-2,-10,-11
4,-11,-15,3,9,-13,1,11,-4,-2,-10,-11
3,-11,-15,3,9,-13,1,11,-4,-2,-10,-11
3,-11,-15,3,9,-13,1,11,-4,-2,-10,-11
4,-11,-15,3,10,-13,1,11,-4,-2,-10,-12
4,-12,-16,4,10,-14,0,11,-5,-3,-10,-12
3,-12,-16,4,10,-14,0,11,-5,-3,-10,-12
4,-12,-15,4,9,-13,1,11,-5,-2,-10,-11
5,-11,-16,3,9,-13,1,11,-5,-2,-10,-11
5,-12,-16,3,10,-14,1,11,-5,-2,-10,-11
4,-12,-16,3,10,-14,1,11,-5,-3,-10,-11
4,-12,-16,3,10,-14,1,11,-5,-3,-10,-11
4,-12,-16,3,10,-14,1,11,-5,-3,-10,-11
4,-12,-16,3,10,-14,1,11,-5,-3,-10,-11
4,-12,-17,4,11,-14,1,11,-5,-3,-10,-11
4,-12,-17,4,11,-15,1,11,-5,-3,-10,-11
4,-12,-17,4,11,-15,1,11,-5,-3,-10,-11
4,-12,-17,4,11,-15,1,11,-5,-3,-11,-11
4,-12,-17,4,11,-15,1,11,-5,-3,-11,-11
4,-13,-17,4,11,-15,1,11,-5,-3,-11,-11
4,-13,-17,4,11,-15,1,11,-4,-2,-11,-10
4,-14,-18,4,11,-15,1,11,-4,-2,-10,-10
4,-14,-18,4,11,-15,1,11,-4,-2,-10,-10
4,-14,-18,4,11,-16,1,12,-4,-2,-10,-10
4,-14,-18,4,11,-16,1,12,-4,-2,-10,-10
4,-14,-18,4,11,-16,1,12,-5,-2,-10,-10
4,-14,-18,4,11,-16,1,12,-5,-2,-10,-10
5,-14,-18,4,11,-16,1,12,-5,-2,-10,-10
5,-13,-18,4,11,-16,2,13,-4,-1,-10,-10
5,-13,-18,4,11,-16,2,13,-4,-1,-10,-10
5,-14,-18,4,11,-16,2,13,-4,-2,-11,-11
4,-15,-19,5,12,-17,2,13,-5,-3,-12,-12
4,-16,-20,6,12,-19,3,14,-4,-3,-12,-13
4,-18,-22,7,13,-20,4,16,-4,-3,-13,-14
4,-20,-24,8,13,-22,6,20,-3,-2,-13,-15
4,-22,-26,8,15,-24,8,25,0,0,-13,-17
6,-23,-28,8,17,-25,11,33,3,3,-12,-18
8,-24,-32,8,19,-28,13,40,6,7,-10,-19
9,-26,-35,8,22,-31,14,48,9,11,-8,-19
11,-28,-39,8,25,-33,14,56,11,16,-4,-17
16,-26,-43,4,30,-35,14,66,15,23,1,-14
23,-24,-47,0,35,-35,14,78,19,31,9,-9
31,-21,-50,-6,41,-36,12,89,23,40,18,-3
39,-15,-53,-12,46,-35,9,100,26,50,29,4
47,-9,-54,-19,50,-32,6,109,29,59,40,13
54,-2,-56,-26,55,-29,3,114,31,67,51,23
62,5,-56,-34,59,-26,-1,115,31,74,62,34
71,12,-57,-42,64,-23,-7,112,29,79,72,45
79,20,-58,-49,69,-19,-13,107,27,83,81,56
84,27,-57,-56,71,-15,-19,99,25,84,88,65
86,32,-53,-60,69,-10,-24,86,20,82,92,71
83,37,-45,-61,64,-3,-28,67,15,77,90,73
76,41,-35,-59,55,3,-31,45,10,69,84,73
68,43,-24,-56,46,10,-33,22,5,59,75,71
59,46,-12,-53,36,17,-35,0,0,48,65,67
49,51,2,-51,24,26,-37,-24,-6,35,55,64
39,54,15,-48,12,35,-41,-48,-14,20,44,60
32,56,25,-45,3,40,-45,-69,-24,6,34,56
27,57,30,-43,-1,43,-49,-83,-34,-6,25,51
23,56,34,-40,-5,44,-53,-92,-45,-17,18,47
18,52,35,-35,-8,43,-56,-96,-55,-27,10,42
13,47,34,-30,-10,41,-57,-98,-63,-37,0,35
9,42,33,-26,-11,38,-56,-98,-68,-45,-7,28
7,38,31,-23,-11,35,-54,-94,-69,-50,-14,22
